LTER	Dataset	Locale	Species	Abundance.trend
Phoenix	pitfall1	T-11	Anthocoridae	-2.44979291927259
Phoenix	pitfall1	V-14	Anthocoridae	2.66666666663366
Phoenix	pitfall1	Y-19	Anthocoridae	0.255958195533658
Phoenix	pitfall1	AC-20	Anthomyiidae	-1.63552835786011
Phoenix	pitfall1	M-16	Anthomyiidae	0.0104331404546857
Phoenix	pitfall1	AD-10	Anystidae	-2.046372503326
Phoenix	pitfall1	DREAMY	Anystidae	-1.41827267335032
Phoenix	pitfall1	AD-10	Anystoidea	-0.252381174331022
Phoenix	pitfall1	AF-12	Anystoidea	1.46354143265243
Phoenix	pitfall1	DBG	Anystoidea	2.82217420946898
Phoenix	pitfall1	DREAMY	Anystoidea	1.69350675144148
Phoenix	pitfall1	I-17	Anystoidea	0.151258395336208
Phoenix	pitfall1	O-9	Anystoidea	-0.132154072632465
Phoenix	pitfall1	Q-7	Anystoidea	-0.392414734606084
Phoenix	pitfall1	T-11	Anystoidea	-1.52850870537699
Phoenix	pitfall1	U-12	Anystoidea	1.19869022132104
Phoenix	pitfall1	V-14	Anystoidea	-1.88997259484688
Phoenix	pitfall1	W-6	Anystoidea	3.39503383244172
Phoenix	pitfall1	AD-10	Aphaenogaster	1.06181612535464
Phoenix	pitfall1	AA-17	Aphididae	-1.98983963162203
Phoenix	pitfall1	AB-19	Aphididae	-1.37173973797486
Phoenix	pitfall1	AC-16	Aphididae	-1.19430177578074
Phoenix	pitfall1	AC-20	Aphididae	-1.75681679804182
Phoenix	pitfall1	AD-10	Aphididae	-1.35810630783777
Phoenix	pitfall1	ADODAM	Aphididae	-1.66237945791655
Phoenix	pitfall1	AF-12	Aphididae	-0.80415954710368
Phoenix	pitfall1	ALFPOW	Aphididae	-2.50988416693267
Phoenix	pitfall1	CINWES	Aphididae	2.44260812440956
Phoenix	pitfall1	DBG	Aphididae	-0.424067404683177
Phoenix	pitfall1	DREAMY	Aphididae	-1.20042332101401
Phoenix	pitfall1	ESTREL	Aphididae	-1.7397486629301
Phoenix	pitfall1	I-17	Aphididae	-0.554348108301678
Phoenix	pitfall1	INSIGH	Aphididae	-2.40171439269046
Phoenix	pitfall1	L-7	Aphididae	-0.338993954207457
Phoenix	pitfall1	M-16	Aphididae	1.86649106098749
Phoenix	pitfall1	MCDOW	Aphididae	-0.576889047249326
Phoenix	pitfall1	MVLH2	Aphididae	0.457032144323726
Phoenix	pitfall1	NDV-C	Aphididae	1.0643271457112
Phoenix	pitfall1	NDV-M	Aphididae	0.460597627431739
Phoenix	pitfall1	NDV-N	Aphididae	1.64490920098404
Phoenix	pitfall1	NDV-O	Aphididae	0.0832504262760752
Phoenix	pitfall1	NDV-X	Aphididae	0.612653308013543
Phoenix	pitfall1	NL	Aphididae	2.96642980890278
Phoenix	pitfall1	O-9	Aphididae	0.20685635353025
Phoenix	pitfall1	OCOTIL	Aphididae	-1.25193867069715
Phoenix	pitfall1	P-18	Aphididae	0.439424838458361
Phoenix	pitfall1	Q-16	Aphididae	0.601990445303072
Phoenix	pitfall1	Q-7	Aphididae	-1.62740179385451
Phoenix	pitfall1	S-17	Aphididae	-1.2534826955841
Phoenix	pitfall1	SM2	Aphididae	-1.91322877602429
Phoenix	pitfall1	T-11	Aphididae	-0.867435967228627
Phoenix	pitfall1	U-12	Aphididae	-0.875349630762941
Phoenix	pitfall1	USERY	Aphididae	-2.22063277816163
Phoenix	pitfall1	V-14	Aphididae	-0.97438515771997
Phoenix	pitfall1	V-16	Aphididae	-3.12004137168428
Phoenix	pitfall1	W-15	Aphididae	0.08866093373209
Phoenix	pitfall1	W-17	Aphididae	-0.269793319484937
Phoenix	pitfall1	W-6	Aphididae	-1.25060709560354
Phoenix	pitfall1	Y-19	Aphididae	-1.81579662745943
Phoenix	pitfall1	P-18	Aphodius	-2.26185362695889
Phoenix	pitfall1	NDV-M	Apocellus	-1.26113504122437
Phoenix	pitfall1	NDV-O	Apocellus	0.0730476286926702
Phoenix	pitfall1	V-14	Apocellus	3.15543806311782
Phoenix	pitfall1	Y-19	Apocellus	0.0831118712773875
Phoenix	pitfall1	AD-10	Araeoschizus	2.26537881649945
Phoenix	pitfall1	ADODAM	Araeoschizus	-0.499569127581679
Phoenix	pitfall1	DBG	Araeoschizus	0.847853383795408
Phoenix	pitfall1	Q-7	Araeoschizus	3.72356330065036e-08
Phoenix	pitfall1	W-6	Araeoschizus	1.74196007350377
Phoenix	pitfall1	AC-20	Araneida	0
Phoenix	pitfall1	ADODAM	Araneida	1.00000007736736
Phoenix	pitfall1	AF-12	Araneida	2.52509366400504
Phoenix	pitfall1	L-7	Araneida	-1.90750388261428
Phoenix	pitfall1	NDV-N	Araneida	1.85094519782253
Phoenix	pitfall1	V-14	Araneida	0.360496298664709
Phoenix	pitfall1	ADODAM	Araneidae	-0.862348622277721
Phoenix	pitfall1	DBG	Araneidae	1.56028800990916
Phoenix	pitfall1	DREAMY	Araneidae	-1.600196499885
Phoenix	pitfall1	P-18	Arctosa	0.583784591428826
Phoenix	pitfall1	S-17	Arctosa	-2.93509348423962
Phoenix	pitfall1	AC-16	Arenivaga	0
Phoenix	pitfall1	DBG	Arenivaga	-1.54478280254969
Phoenix	pitfall1	I-17	Arenivaga	0.872835685254254
Phoenix	pitfall1	O-9	Arenivaga	-0.894226160893627
Phoenix	pitfall1	W-15	Arenivaga	1.18884631842341
Phoenix	pitfall1	AF-12	Argoporis	0.341659803437819
Phoenix	pitfall1	I-17	Argoporis	1.87546099009474
Phoenix	pitfall1	L-7	Argoporis	0.503924854778053
Phoenix	pitfall1	O-9	Argoporis	-0.690514779336372
Phoenix	pitfall1	Q-7	Argoporis	1.69666575018548
Phoenix	pitfall1	DBG	Asidina parallela	-4.8986693426061e-08
Phoenix	pitfall1	I-17	Asidina parallela	2.26415084770499
Phoenix	pitfall1	AC-20	Ataenius	-1.20317770545747
Phoenix	pitfall1	NDV-C	Ataenius	-2.15302035216508
Phoenix	pitfall1	NDV-M	Ataenius	0.51432209138713
Phoenix	pitfall1	NDV-O	Ataenius	0.215778071350947
Phoenix	pitfall1	U-12	Ataenius	2.55330707557425
Phoenix	pitfall1	Y-19	Ataenius	1.13882353298264
Phoenix	pitfall1	T-11	Athysanella	2.09167684778013
Phoenix	pitfall1	AD-10	Bdellidae	-1.75111479274584
Phoenix	pitfall1	ADODAM	Bdellidae	-0.0759167681795365
Phoenix	pitfall1	AF-12	Bdellidae	-1.75111483126204
Phoenix	pitfall1	DBG	Bdellidae	-0.99939483087485
Phoenix	pitfall1	NDV-M	Bdellidae	-1.87863335679476
Phoenix	pitfall1	NDV-O	Bdellidae	2.91801279933074
Phoenix	pitfall1	T-11	Bdellidae	-1.95117131350576
Phoenix	pitfall1	V-14	Bdellidae	-2.66666666662959
Phoenix	pitfall1	AC-20	Bembidion	0
Phoenix	pitfall1	I-17	Bethylidae	1.20571249367927
Phoenix	pitfall1	NDV-M	Bethylidae	-1.96772897585554
Phoenix	pitfall1	NDV-O	Bethylidae	2.5910540690066
Phoenix	pitfall1	V-14	Bethylidae	-2.10955704089154
Phoenix	pitfall1	Y-19	Bethylidae	-0.0968771819171406
Phoenix	pitfall1	AA-17	Blapstinus	2.7421070286609
Phoenix	pitfall1	AC-16	Blapstinus	3.51382106103649
Phoenix	pitfall1	AC-20	Blapstinus	1.80598925288394
Phoenix	pitfall1	M-16	Blapstinus	-2.48463132919943
Phoenix	pitfall1	NDV-C	Blapstinus	-0.138478747484125
Phoenix	pitfall1	NDV-M	Blapstinus	-0.154192506160806
Phoenix	pitfall1	NDV-N	Blapstinus	-0.464444663812453
Phoenix	pitfall1	NDV-O	Blapstinus	0.274391175567122
Phoenix	pitfall1	NDV-X	Blapstinus	0.349078715304775
Phoenix	pitfall1	P-18	Blapstinus	-2.63715334052645
Phoenix	pitfall1	Q-16	Blapstinus	0.285243478113431
Phoenix	pitfall1	T-11	Blapstinus	-1.92150051904838
Phoenix	pitfall1	U-12	Blapstinus	3.62517169877867
Phoenix	pitfall1	V-14	Blapstinus	0.561189218151586
Phoenix	pitfall1	V-16	Blapstinus	2.5641980257897
Phoenix	pitfall1	W-15	Blapstinus	-2.49429722463583
Phoenix	pitfall1	W-17	Blapstinus	-1.73115312080078
Phoenix	pitfall1	Y-19	Blapstinus	0.0359550546817969
Phoenix	pitfall1	AB-19	Blattidae	1.37640196549574
Phoenix	pitfall1	AC-20	Blattidae	0
Phoenix	pitfall1	ALFPOW	Blattidae	-0.813557092392773
Phoenix	pitfall1	CINWES	Blattidae	-2.99375111687787
Phoenix	pitfall1	INSIGH	Blattidae	-2.66666666662959
Phoenix	pitfall1	NDV-C	Blattidae	-3.20391124966794
Phoenix	pitfall1	NDV-M	Blattidae	0.0149213409910428
Phoenix	pitfall1	NDV-N	Blattidae	2.27822156384191
Phoenix	pitfall1	NDV-O	Blattidae	-1.54757175752593
Phoenix	pitfall1	NDV-X	Blattidae	-2.92717353098966
Phoenix	pitfall1	Q-16	Blattidae	-2.47253307475422
Phoenix	pitfall1	ROTHE	Blattidae	-2.8665538495156
Phoenix	pitfall1	V-14	Blattidae	4.12257084766074
Phoenix	pitfall1	V-16	Blattidae	-1.68226223899021
Phoenix	pitfall1	W-17	Blattidae	-1.35846212258254
Phoenix	pitfall1	AA-17	Brachymyrmex	-2.3129344856961
Phoenix	pitfall1	AB-19	Brachymyrmex	1.55046308891176
Phoenix	pitfall1	AC-20	Brachymyrmex	0.37346512409633
Phoenix	pitfall1	NDV-M	Brachymyrmex	2.51448973993694
Phoenix	pitfall1	NDV-O	Brachymyrmex	5.15426577370571
Phoenix	pitfall1	NDV-X	Brachymyrmex	1.29956232236555
Phoenix	pitfall1	P-18	Brachymyrmex	0.783204165068595
Phoenix	pitfall1	Q-16	Brachymyrmex	0.959282786549182
Phoenix	pitfall1	T-11	Brachymyrmex	1.74954497190862
Phoenix	pitfall1	U-12	Brachymyrmex	0.329593445595989
Phoenix	pitfall1	V-14	Brachymyrmex	-0.864761454046257
Phoenix	pitfall1	V-16	Brachymyrmex	-1.92463860656981
Phoenix	pitfall1	Y-19	Brachymyrmex	1.05527920583334
Phoenix	pitfall1	AC-20	Braconidae	-3.65148363660668
Phoenix	pitfall1	NDV-M	Braconidae	0.877436532468756
Phoenix	pitfall1	NDV-N	Braconidae	0
Phoenix	pitfall1	NDV-O	Braconidae	-1.36141846230847
Phoenix	pitfall1	Q-16	Braconidae	0
Phoenix	pitfall1	AA-17	Caeculidae	-2.39865788524928
Phoenix	pitfall1	AC-16	Caeculidae	1.14583346201845
Phoenix	pitfall1	AD-10	Caeculidae	-3.12203798848977
Phoenix	pitfall1	ADODAM	Caeculidae	-1.97737542047187
Phoenix	pitfall1	AF-12	Caeculidae	-3.26058064247945
Phoenix	pitfall1	DBG	Caeculidae	2.31217448901142
Phoenix	pitfall1	DREAMY	Caeculidae	1.14631590457927
Phoenix	pitfall1	NDV-C	Caeculidae	-3.33333329219518
Phoenix	pitfall1	NDV-N	Caeculidae	-2.17130678349286
Phoenix	pitfall1	NDV-O	Caeculidae	1.32613014523936
Phoenix	pitfall1	NDV-X	Caeculidae	-0.988965158744145
Phoenix	pitfall1	O-9	Caeculidae	0.447952694450238
Phoenix	pitfall1	Q-7	Caeculidae	1.79048251994272e-11
Phoenix	pitfall1	T-11	Caeculidae	-2.68830709934162
Phoenix	pitfall1	U-12	Caeculidae	0.981117448665997
Phoenix	pitfall1	V-14	Caeculidae	0.955136781997873
Phoenix	pitfall1	W-17	Caeculidae	1.21864432811242
Phoenix	pitfall1	DBG	Caponiidae	-3.33333329219518
Phoenix	pitfall1	AA-17	Carabidae	-3.1336760687165
Phoenix	pitfall1	AB-19	Carabidae	-3.0766063751333
Phoenix	pitfall1	AC-16	Carabidae	-0.336023673623831
Phoenix	pitfall1	ADODAM	Carabidae	-2.01275344779751
Phoenix	pitfall1	ALFPOW	Carabidae	-3.60491377195948
Phoenix	pitfall1	CINWES	Carabidae	0.498796672581317
Phoenix	pitfall1	CONSTO	Carabidae	-3.27050231132807
Phoenix	pitfall1	DBG	Carabidae	-2.67046365784227
Phoenix	pitfall1	DREAMY	Carabidae	-1.40625846076275
Phoenix	pitfall1	INSIGH	Carabidae	-3.34348935689091
Phoenix	pitfall1	M-16	Carabidae	-1.67438925143019
Phoenix	pitfall1	MVLH2	Carabidae	-2.32194416402755
Phoenix	pitfall1	NDV-M	Carabidae	-2.24516991652307
Phoenix	pitfall1	NDV-O	Carabidae	-0.383429544874846
Phoenix	pitfall1	NL	Carabidae	2.05493648271784
Phoenix	pitfall1	O-9	Carabidae	-1.18441479995642
Phoenix	pitfall1	P-18	Carabidae	-3.15897302492699
Phoenix	pitfall1	T-11	Carabidae	-2.28631479908703
Phoenix	pitfall1	V-14	Carabidae	-1.93285749296512
Phoenix	pitfall1	V-16	Carabidae	-1.35822712947222
Phoenix	pitfall1	W-15	Carabidae	-2.24612764925551
Phoenix	pitfall1	W-6	Carabidae	-2.39999992849013
Phoenix	pitfall1	Y-19	Carabidae	-1.33789369063574
Phoenix	pitfall1	NDV-M	Cardiocondyla	1.48021132808786
Phoenix	pitfall1	Y-19	Cardiocondyla	-0.786990689343906
Phoenix	pitfall1	AB-19	Cecidomyiidae	-3.3061728811462
Phoenix	pitfall1	ADODAM	Cecidomyiidae	-3.33333329219518
Phoenix	pitfall1	AF-12	Cecidomyiidae	-0.226657364657309
Phoenix	pitfall1	DREAMY	Cecidomyiidae	0.692307763289262
Phoenix	pitfall1	L-7	Cecidomyiidae	0
Phoenix	pitfall1	NDV-M	Cecidomyiidae	-1.42225420064184
Phoenix	pitfall1	V-14	Cecidomyiidae	0
Phoenix	pitfall1	W-6	Cecidomyiidae	-0.975780879010386
Phoenix	pitfall1	W-15	Ceraphronidae	2.11159215839826
Phoenix	pitfall1	AB-19	Ceraticelus	1.00217658667603
Phoenix	pitfall1	AC-16	Ceraticelus	-1.01466276010404
Phoenix	pitfall1	NDV-M	Ceraticelus	-1.68534969985037
Phoenix	pitfall1	Y-19	Ceraticelus	2.29901670784411
Phoenix	pitfall1	AB-19	Chaetocnema	0.655917606596116
Phoenix	pitfall1	AC-20	Chaetocnema	-1.17305438543386
Phoenix	pitfall1	NDV-M	Chaetocnema	0.0500532114576175
Phoenix	pitfall1	NDV-O	Chaetocnema	-1.27817395578514
Phoenix	pitfall1	P-18	Chaetocnema	-1.64265067316776
Phoenix	pitfall1	V-14	Chaetocnema	-0.534295012345681
Phoenix	pitfall1	Y-19	Chaetocnema	-1.72065007111381
Phoenix	pitfall1	AA-17	Chalcidoidea	-0.683243084473836
Phoenix	pitfall1	AB-19	Chalcidoidea	-2.29923387235095
Phoenix	pitfall1	AC-16	Chalcidoidea	2.28898968567482
Phoenix	pitfall1	ADODAM	Chalcidoidea	-0.517822171543798
Phoenix	pitfall1	ALFPOW	Chalcidoidea	-0.0474108212482267
Phoenix	pitfall1	CINWES	Chalcidoidea	-0.956786063345064
Phoenix	pitfall1	DBG	Chalcidoidea	-1.46859448780283
Phoenix	pitfall1	DREAMY	Chalcidoidea	1.6329931618944
Phoenix	pitfall1	INSIGH	Chalcidoidea	-2.82051157302939
Phoenix	pitfall1	MVLH2	Chalcidoidea	-2.49101271907941
Phoenix	pitfall1	NDV-M	Chalcidoidea	1.22996539948965
Phoenix	pitfall1	NDV-O	Chalcidoidea	-4.46251787532304e-08
Phoenix	pitfall1	P-18	Chalcidoidea	0
Phoenix	pitfall1	USERY	Chalcidoidea	-1.48923040212104
Phoenix	pitfall1	V-14	Chalcidoidea	-2.58491730331674
Phoenix	pitfall1	W-15	Chalcidoidea	-2.66666666662959
Phoenix	pitfall1	W-6	Chalcidoidea	0
Phoenix	pitfall1	Y-19	Chalcidoidea	-2.27770709307296
Phoenix	pitfall1	AF-12	Chilopoda	-0.627292387785575
Phoenix	pitfall1	DREAMY	Chilopoda	-1.83678784420112
Phoenix	pitfall1	Q-7	Chilopoda	-0.984070959616906
Phoenix	pitfall1	T-11	Chilopoda	-2.41860457619301
Phoenix	pitfall1	V-14	Chilopoda	-2.08893437539157
Phoenix	pitfall1	W-6	Chilopoda	-2.63032271516486
Phoenix	pitfall1	Y-19	Chilopoda	-1.66036790343218
Phoenix	pitfall1	AA-17	Chironomidae	-1.35564117696253
Phoenix	pitfall1	AB-19	Chironomidae	-1.97082103619968
Phoenix	pitfall1	AC-16	Chironomidae	-0.00806309044920585
Phoenix	pitfall1	AC-20	Chironomidae	-0.625869484002752
Phoenix	pitfall1	AD-10	Chironomidae	-0.539031194180458
Phoenix	pitfall1	ADODAM	Chironomidae	0
Phoenix	pitfall1	ALFPOW	Chironomidae	2.58983301696429
Phoenix	pitfall1	DBG	Chironomidae	0.323253310452264
Phoenix	pitfall1	NDV-C	Chironomidae	1.26383234911867
Phoenix	pitfall1	NDV-M	Chironomidae	-0.0415168589261193
Phoenix	pitfall1	NDV-N	Chironomidae	0
Phoenix	pitfall1	NDV-O	Chironomidae	-0.629230891151636
Phoenix	pitfall1	NDV-X	Chironomidae	1.01562939062689
Phoenix	pitfall1	P-18	Chironomidae	-2.28615558042419
Phoenix	pitfall1	Q-16	Chironomidae	-1.64866882472603
Phoenix	pitfall1	Q-7	Chironomidae	-2.88775212945388
Phoenix	pitfall1	V-14	Chironomidae	-6.17323123044489e-09
Phoenix	pitfall1	W-15	Chironomidae	-2.76605167640735
Phoenix	pitfall1	W-17	Chironomidae	1.89333483162342
Phoenix	pitfall1	W-6	Chironomidae	-0.761702387570219
Phoenix	pitfall1	Y-19	Chironomidae	0.449202162169235
Phoenix	pitfall1	AB-19	Chloropidae	2.71863062987125
Phoenix	pitfall1	AC-20	Chloropidae	1.44932994536993
Phoenix	pitfall1	NDV-M	Chloropidae	1.67708613049893
Phoenix	pitfall1	NDV-O	Chloropidae	0.911003227784831
Phoenix	pitfall1	Y-19	Chloropidae	-1.29024722494899
Phoenix	pitfall1	AA-17	Chrysomelidae	1.37924554543452
Phoenix	pitfall1	AC-16	Chrysomelidae	2.00214031661843
Phoenix	pitfall1	AC-20	Chrysomelidae	-0.278672634358873
Phoenix	pitfall1	AD-10	Chrysomelidae	0.646731891117494
Phoenix	pitfall1	CINWES	Chrysomelidae	2.85312626940609
Phoenix	pitfall1	DBG	Chrysomelidae	0
Phoenix	pitfall1	NDV-M	Chrysomelidae	7.85986374396597e-08
Phoenix	pitfall1	NDV-N	Chrysomelidae	-0.459656368965026
Phoenix	pitfall1	Q-7	Chrysomelidae	-1.66559206230819
Phoenix	pitfall1	ROTHE	Chrysomelidae	-2.74235069164933
Phoenix	pitfall1	U-12	Chrysomelidae	0.624872127832735
Phoenix	pitfall1	V-14	Chrysomelidae	-0.669120385131683
Phoenix	pitfall1	W-15	Chrysomelidae	-0.149123892934999
Phoenix	pitfall1	W-6	Chrysomelidae	0
Phoenix	pitfall1	Y-19	Chrysomelidae	-1.98476787549521
Phoenix	pitfall1	AA-17	Cicadellidae	4.80960264412031e-08
Phoenix	pitfall1	AB-19	Cicadellidae	-0.702232660874032
Phoenix	pitfall1	AC-16	Cicadellidae	-1.27334466619999
Phoenix	pitfall1	AC-20	Cicadellidae	1.94872751609139
Phoenix	pitfall1	AD-10	Cicadellidae	-0.382154021810748
Phoenix	pitfall1	ADODAM	Cicadellidae	-2.49629614821079
Phoenix	pitfall1	AF-12	Cicadellidae	-1.74401381717383
Phoenix	pitfall1	ALFPOW	Cicadellidae	-1.72205986581966
Phoenix	pitfall1	CINWES	Cicadellidae	-2.32552828325746
Phoenix	pitfall1	DBG	Cicadellidae	-0.858143991586276
Phoenix	pitfall1	DREAMY	Cicadellidae	-1.92500272239835
Phoenix	pitfall1	I-17	Cicadellidae	0.787957070611651
Phoenix	pitfall1	L-7	Cicadellidae	0.863245240119579
Phoenix	pitfall1	M-16	Cicadellidae	-0.477764101997826
Phoenix	pitfall1	MCDOW	Cicadellidae	1.55362748384961
Phoenix	pitfall1	MVLH2	Cicadellidae	-2.29585608379175
Phoenix	pitfall1	NDV-C	Cicadellidae	-2.65031410276047
Phoenix	pitfall1	NDV-M	Cicadellidae	0.505265713502033
Phoenix	pitfall1	NDV-N	Cicadellidae	-4.67409071294234
Phoenix	pitfall1	NDV-O	Cicadellidae	0.215993223074137
Phoenix	pitfall1	NDV-X	Cicadellidae	-1.93708011199928
Phoenix	pitfall1	NL	Cicadellidae	-2.39340513763329
Phoenix	pitfall1	O-9	Cicadellidae	1.65650019448185
Phoenix	pitfall1	P-18	Cicadellidae	-1.14833474360994
Phoenix	pitfall1	Q-16	Cicadellidae	1.57065194477224
Phoenix	pitfall1	Q-7	Cicadellidae	-0.310880171915012
Phoenix	pitfall1	ROTHE	Cicadellidae	-2.2772856218143e-11
Phoenix	pitfall1	S-17	Cicadellidae	-2.68185969323998
Phoenix	pitfall1	SM2	Cicadellidae	0.288430449387445
Phoenix	pitfall1	T-11	Cicadellidae	-0.214140141176528
Phoenix	pitfall1	U-12	Cicadellidae	0.956595133604283
Phoenix	pitfall1	USERY	Cicadellidae	2.58232216680366
Phoenix	pitfall1	V-14	Cicadellidae	-1.63290875880631
Phoenix	pitfall1	V-16	Cicadellidae	-0.273754423956158
Phoenix	pitfall1	W-15	Cicadellidae	-1.62226180424537
Phoenix	pitfall1	W-6	Cicadellidae	-0.655266616144059
Phoenix	pitfall1	Y-19	Cicadellidae	-1.23030619385687
Phoenix	pitfall1	AC-16	Clubionidae	-0.318688515580079
Phoenix	pitfall1	ADODAM	Clubionidae	-0.924570991538142
Phoenix	pitfall1	AF-12	Clubionidae	2.0604474964979
Phoenix	pitfall1	DBG	Clubionidae	1.68518499052915
Phoenix	pitfall1	ESTREL	Clubionidae	-2.05240310083641
Phoenix	pitfall1	I-17	Clubionidae	-2.10125522779328
Phoenix	pitfall1	L-7	Clubionidae	-2.81347084461354
Phoenix	pitfall1	MCDOW	Clubionidae	-1.74216273177538
Phoenix	pitfall1	NM	Clubionidae	-2.15856666527495
Phoenix	pitfall1	O-9	Clubionidae	-3.07257958543628
Phoenix	pitfall1	Q-7	Clubionidae	-1.41413901020444
Phoenix	pitfall1	SM2	Clubionidae	-1.81560993756928
Phoenix	pitfall1	USERY	Clubionidae	-2.64068004561839
Phoenix	pitfall1	W-6	Clubionidae	-3.28599521928495
Phoenix	pitfall1	ALFPOW	Coccinellidae	1.2491073588297
Phoenix	pitfall1	DREAMY	Coccinellidae	-0.419354913837105
Phoenix	pitfall1	NDV-M	Coccinellidae	-0.405854721131463
Phoenix	pitfall1	P-18	Coccinellidae	0.464565227867565
Phoenix	pitfall1	Q-16	Coccinellidae	-0.488878620458849
Phoenix	pitfall1	S-17	Coccinellidae	0.707169321591635
Phoenix	pitfall1	V-14	Coccinellidae	2.35294111561469
Phoenix	pitfall1	Y-19	Coccinellidae	6.36505303015432e-10
Phoenix	pitfall1	AB-19	Coccoidea	-1.11598866583828
Phoenix	pitfall1	AD-10	Coccoidea	2.33397632784079
Phoenix	pitfall1	ADODAM	Coccoidea	2.54102778276377
Phoenix	pitfall1	AF-12	Coccoidea	2.22525589667064
Phoenix	pitfall1	L-7	Coccoidea	1.14389738712162
Phoenix	pitfall1	NDV-C	Coccoidea	-2.20150227838002
Phoenix	pitfall1	NDV-M	Coccoidea	2.22243713214425
Phoenix	pitfall1	NDV-O	Coccoidea	-1.70407876611579
Phoenix	pitfall1	O-9	Coccoidea	0.724513351451519
Phoenix	pitfall1	T-11	Coccoidea	0.801210752986104
Phoenix	pitfall1	V-14	Coccoidea	0.465112657881188
Phoenix	pitfall1	W-15	Coccoidea	0
Phoenix	pitfall1	W-6	Coccoidea	-3.96014530867804
Phoenix	pitfall1	AA-17	Coleoptera	1.46663755697619
Phoenix	pitfall1	AC-16	Coleoptera	-3.66774478860874
Phoenix	pitfall1	AD-10	Coleoptera	0.825473651294209
Phoenix	pitfall1	ADODAM	Coleoptera	-3.15129143762154
Phoenix	pitfall1	AF-12	Coleoptera	0.767499431104941
Phoenix	pitfall1	ALFPOW	Coleoptera	-1.98898987228429
Phoenix	pitfall1	DBG	Coleoptera	1.14956502097191
Phoenix	pitfall1	DREAMY	Coleoptera	0.56221707245184
Phoenix	pitfall1	I-17	Coleoptera	0.391556722990828
Phoenix	pitfall1	L-7	Coleoptera	0.46573401063388
Phoenix	pitfall1	MVLH2	Coleoptera	2.78081592700523
Phoenix	pitfall1	NDV-C	Coleoptera	-0.367082058002214
Phoenix	pitfall1	NDV-M	Coleoptera	-0.494903766573214
Phoenix	pitfall1	NDV-O	Coleoptera	-0.482612764590021
Phoenix	pitfall1	O-9	Coleoptera	0.632417376494331
Phoenix	pitfall1	P-18	Coleoptera	-0.638652941289612
Phoenix	pitfall1	Q-7	Coleoptera	0.0930400388026134
Phoenix	pitfall1	ROTHE	Coleoptera	-3.11812604062796
Phoenix	pitfall1	T-11	Coleoptera	1.16672502065506
Phoenix	pitfall1	U-12	Coleoptera	0
Phoenix	pitfall1	V-14	Coleoptera	-0.4679982287248
Phoenix	pitfall1	V-16	Coleoptera	0.0775036129963225
Phoenix	pitfall1	W-15	Coleoptera	3.67980130485602
Phoenix	pitfall1	W-6	Coleoptera	-0.749355628760072
Phoenix	pitfall1	Y-19	Coleoptera	-0.434253578622081
Phoenix	pitfall1	AA-17	Collembola	-2.00473344703271
Phoenix	pitfall1	AB-19	Collembola	-2.5371159671375
Phoenix	pitfall1	AC-16	Collembola	-0.507086409123113
Phoenix	pitfall1	AD-10	Collembola	-0.528211577615629
Phoenix	pitfall1	ADODAM	Collembola	-1.10822049384975
Phoenix	pitfall1	AF-12	Collembola	-2.33562369916108
Phoenix	pitfall1	ALFPOW	Collembola	-1.98219604441102
Phoenix	pitfall1	CINWES	Collembola	1.93458367640457
Phoenix	pitfall1	CONSTO	Collembola	2.04452005574658
Phoenix	pitfall1	DBG	Collembola	-2.84891512315983
Phoenix	pitfall1	DREAMY	Collembola	-1.98658941510747
Phoenix	pitfall1	ESTREL	Collembola	-1.07357454917974
Phoenix	pitfall1	I-17	Collembola	-2.343902958842
Phoenix	pitfall1	INSIGH	Collembola	-0.553490100404444
